id,relevance
229757,2.6645889282226562
229758,2.644705057144165
229759,2.4561386108398438
229760,2.677015781402588
229761,2.5727040767669678
229762,2.6575629711151123
229763,2.591806411743164
229764,2.6048061847686768
229765,2.4886088371276855
229766,2.6856846809387207
229767,2.546785593032837
229768,2.031231641769409
229769,2.4886088371276855
229770,2.278193473815918
229771,2.7187514305114746
229772,2.591806411743164
229773,2.420292854309082
229774,2.5646770000457764
229775,2.2591772079467773
229776,2.5727040767669678
229777,2.6512348651885986
229778,2.6512348651885986
229779,2.2695114612579346
229780,2.4339280128479004
229781,2.036817789077759
229782,2.677015781402588
229783,3.0071489810943604
229784,2.591806411743164
229785,1.971250057220459
229786,2.677015781402588
229787,2.415071964263916
229788,2.491407632827759
229789,2.4561386108398438
229790,2.0885257720947266
229791,2.677015781402588
229792,2.668962240219116
229793,2.655526638031006
229794,2.591806411743164
229795,2.6163063049316406
229796,2.4886088371276855
229797,2.278193473815918
229798,2.4339280128479004
229799,2.668962240219116
229800,2.4561386108398438
229801,2.309764862060547
229802,2.6575629711151123
229803,2.5675837993621826
229804,2.5646770000457764
229805,2.3677196502685547
229806,2.591806411743164
229807,2.754321336746216
229808,2.4670255184173584
229809,2.4886088371276855
229810,2.608201265335083
229811,2.4561386108398438
229812,2.2081212997436523
229813,2.6642775535583496
229814,2.278193473815918
229815,2.6575629711151123
229816,2.544438600540161
229817,2.658970355987549
229818,2.139535903930664
229819,2.591806411743164
229820,2.327232837677002
229821,2.500720262527466
229822,2.677015781402588
229823,2.6642775535583496
229824,2.677015781402588
229825,2.677015781402588
229826,2.1494569778442383
229827,2.4886088371276855
229828,2.546785593032837
229829,2.396240234375
229830,2.7252068519592285
229831,2.4098997116088867
229832,2.591806411743164
229833,2.2204418182373047
229834,2.317457437515259
229835,2.7327122688293457
229836,2.2138123512268066
229837,2.677015781402588
229838,2.4339280128479004
229839,2.278193473815918
229840,2.4561386108398438
229841,2.644705057144165
229842,2.4561386108398438
229843,2.4886088371276855
229844,2.4886088371276855
229845,2.4561386108398438
229846,2.396240234375
229847,2.4886088371276855
229848,2.608201265335083
229849,2.677015781402588
229850,2.1565158367156982
229851,2.6656100749969482
229852,2.1171159744262695
229853,2.754321336746216
229854,2.544438600540161
229855,2.4886088371276855
229856,2.4323272705078125
229857,2.4886088371276855
229858,2.278193473815918
229859,2.7296056747436523
229860,2.355888843536377
229861,2.5807297229766846
229862,2.608201265335083
229863,2.677015781402588
229864,2.2204418182373047
229865,1.8704869747161865
229866,2.754321336746216
229867,2.677015781402588
229868,2.4339280128479004
229869,2.680119037628174
229870,2.677015781402588
229871,2.0885257720947266
229872,2.1863253116607666
229873,2.666684627532959
229874,2.478543281555176
229875,2.544438600540161
229876,2.677015781402588
229877,2.677015781402588
229878,2.754321336746216
229879,2.1163363456726074
229880,2.5646770000457764
229881,2.5646770000457764
229882,2.354759693145752
229883,2.0885257720947266
229884,2.0885257720947266
229885,2.0885257720947266
229886,2.4561386108398438
229887,2.159414768218994
229888,2.677015781402588
229889,2.4561386108398438
229890,2.4670255184173584
229891,1.971250057220459
229892,2.500720262527466
229893,2.644705057144165
229894,2.546785593032837
229895,2.669825315475464
229896,2.677015781402588
229897,2.7296056747436523
229898,2.754321336746216
229899,2.3032186031341553
229900,2.606806755065918
229901,2.4561386108398438
229902,2.677015781402588
229903,2.4886088371276855
229904,2.677015781402588
229905,2.4886088371276855
229906,2.644705057144165
229907,2.331892967224121
229908,2.159414768218994
229909,2.3028154373168945
229910,2.7187514305114746
229911,2.677015781402588
229912,2.4323272705078125
229913,2.59563946723938
229914,2.591806411743164
229915,2.591806411743164
229916,2.444735050201416
229917,2.754321336746216
229918,2.677015781402588
229919,2.277785301208496
229920,2.4222846031188965
229921,2.716137409210205
229922,2.7187514305114746
229923,2.677015781402588
229924,2.7187514305114746
229925,2.5646770000457764
229926,2.7296056747436523
229927,2.4665627479553223
229928,2.7271971702575684
229929,2.1171159744262695
229930,2.546785593032837
229931,2.544438600540161
229932,2.677015781402588
229933,2.278193473815918
229934,2.4886088371276855
229935,2.6163063049316406
229936,2.655526638031006
229937,2.677015781402588
229938,2.500720262527466
229939,2.1886520385742188
229940,2.7968125343322754
229941,2.7187514305114746
229942,2.344735622406006
229943,2.457261562347412
229944,2.0885257720947266
229945,2.0885257720947266
229946,2.4561386108398438
229947,2.677015781402588
229948,2.1171159744262695
229949,2.08725905418396
229950,2.716137409210205
229951,2.728588342666626
229952,2.4886088371276855
229953,2.59563946723938
229954,2.4538936614990234
229955,2.4098997116088867
229956,1.9455307722091675
229957,2.614575147628784
229958,2.544438600540161
229959,2.6645889282226562
229960,2.7296056747436523
229961,2.5646770000457764
229962,2.754321336746216
229963,2.544438600540161
229964,2.754321336746216
229965,2.0430917739868164
229966,2.1355514526367188
229967,2.7425100803375244
229968,2.1171159744262695
229969,2.7296056747436523
229970,2.544438600540161
229971,2.5715599060058594
229972,2.677015781402588
229973,2.4561386108398438
229974,2.677015781402588
229975,2.754321336746216
229976,2.6289432048797607
229977,2.704878330230713
229978,2.728588342666626
229979,2.355888843536377
229980,2.677015781402588
229981,2.5727040767669678
229982,2.644705057144165
229983,2.5727040767669678
229984,2.500720262527466
229985,2.2204418182373047
229986,2.4886088371276855
229987,2.4339280128479004
229988,2.1171159744262695
229989,2.5824248790740967
229990,2.2419142723083496
229991,2.4323272705078125
229992,2.677015781402588
229993,2.754321336746216
229994,2.677015781402588
229995,2.591806411743164
229996,2.544438600540161
229997,2.7252068519592285
229998,2.6633152961730957
229999,2.544438600540161
230000,2.277785301208496
230001,2.677015781402588
230002,2.500720262527466
230003,2.476785659790039
230004,2.738725423812866
230005,2.591806411743164
230006,2.7296056747436523
230007,2.500720262527466
230008,2.354759693145752
230009,2.601022243499756
230010,2.6444787979125977
230011,2.5646770000457764
230012,2.277785301208496
230013,2.677015781402588
230014,2.667031764984131
230015,2.544438600540161
230016,2.5508534908294678
230017,2.754321336746216
230018,2.7187514305114746
230019,2.2204418182373047
230020,2.6642775535583496
230021,2.754321336746216
230022,2.677015781402588
230023,2.716137409210205
230024,2.4886088371276855
230025,2.728588342666626
230026,2.4561386108398438
230027,2.591806411743164
230028,2.606806755065918
230029,2.109586238861084
230030,2.754321336746216
230031,2.5646770000457764
230032,2.4649133682250977
230033,2.3677196502685547
230034,2.1171159744262695
230035,2.2204418182373047
230036,2.5206639766693115
230037,2.644705057144165
230038,2.716137409210205
230039,2.608201265335083
230040,2.323695182800293
230041,2.677015781402588
230042,2.754321336746216
230043,2.4323272705078125
230044,2.677015781402588
230045,2.677015781402588
230046,2.608201265335083
230047,2.658970355987549
230048,2.109586238861084
230049,2.7346115112304688
230050,2.159414768218994
230051,2.658688545227051
230052,2.677015781402588
230053,2.417776107788086
230054,2.7187514305114746
230055,2.591806411743164
230056,2.591806411743164
230057,2.677015781402588
230058,2.601022243499756
230059,2.4649133682250977
230060,2.754321336746216
230061,2.591806411743164
230062,2.754321336746216
230063,2.7187514305114746
230064,2.677015781402588
230065,2.644012451171875
230066,2.677015781402588
230067,2.754321336746216
230068,2.677015781402588
230069,2.355888843536377
230070,2.677015781402588
230071,2.396240234375
230072,2.677015781402588
230073,2.591806411743164
230074,2.655526638031006
230075,2.716137409210205
230076,2.5824248790740967
230077,2.1672441959381104
230078,2.4339280128479004
230079,2.738725423812866
230080,2.4561386108398438
230081,2.6253459453582764
230082,2.278193473815918
230083,2.278193473815918
230084,2.2447991371154785
230085,2.591806411743164
230086,2.396240234375
230087,1.8704869747161865
230088,2.2204418182373047
230089,2.396240234375
230090,2.6575629711151123
230091,2.677015781402588
230092,2.677015781402588
230093,2.2591772079467773
230094,2.2695114612579346
230095,2.2314023971557617
230096,2.5646770000457764
230097,2.7081968784332275
230098,2.677015781402588
230099,2.0885257720947266
230100,2.7296056747436523
230101,2.680119037628174
230102,2.716137409210205
230103,2.5646770000457764
230104,2.644705057144165
230105,2.677015781402588
230106,2.5675837993621826
230107,2.655526638031006
230108,2.677015781402588
230109,2.098996877670288
230110,2.728588342666626
230111,2.669825315475464
230112,2.6645889282226562
230113,2.0801849365234375
230114,2.6575629711151123
230115,2.7296056747436523
230116,2.4339280128479004
230117,2.644705057144165
230118,2.0885257720947266
230119,2.5427510738372803
230120,2.210172176361084
230121,2.4323272705078125
230122,2.546785593032837
230123,2.3032186031341553
230124,2.278193473815918
230125,2.677015781402588
230126,2.3677196502685547
230127,2.4886088371276855
230128,2.544438600540161
230129,2.2418179512023926
230130,2.677015781402588
230131,2.544438600540161
230132,2.4561386108398438
230133,2.7296056747436523
230134,2.4886088371276855
230135,2.6828925609588623
230136,2.4886088371276855
230137,2.754321336746216
230138,2.278193473815918
230139,2.7296056747436523
230140,2.4395575523376465
230141,2.614575147628784
230142,2.069087266921997
230143,2.1171159744262695
230144,1.971250057220459
230145,2.0454578399658203
230146,2.3032186031341553
230147,2.476785659790039
230148,2.0885257720947266
230149,2.0885257720947266
230150,2.591806411743164
230151,2.2591772079467773
230152,2.754321336746216
230153,2.754321336746216
230154,2.628251552581787
230155,2.677015781402588
230156,2.476785659790039
230157,1.971250057220459
230158,2.4561386108398438
230159,2.644705057144165
230160,2.669825315475464
230161,2.604734420776367
230162,2.655526638031006
230163,2.4171128273010254
230164,2.677015781402588
230165,2.1162118911743164
230166,2.4886088371276855
230167,2.644705057144165
230168,2.677015781402588
230169,1.9718384742736816
230170,2.677015781402588
230171,2.677015781402588
230172,1.971250057220459
230173,2.591806411743164
230174,2.5675837993621826
230175,2.677015781402588
230176,2.4886088371276855
230177,2.4339280128479004
230178,2.278193473815918
230179,2.644705057144165
230180,2.5646770000457764
230181,2.500720262527466
230182,2.354759693145752
230183,2.591806411743164
230184,1.8704869747161865
230185,1.971250057220459
230186,2.4098997116088867
230187,2.59563946723938
230188,2.6575629711151123
230189,2.6713757514953613
230190,2.591806411743164
230191,2.4561386108398438
230192,2.6289432048797607
230193,2.1672441959381104
230194,2.4886088371276855
230195,2.2418179512023926
230196,2.068589925765991
230197,2.5727040767669678
230198,2.5715599060058594
230199,2.680119037628174
230200,2.754321336746216
230201,2.2205264568328857
230202,2.3038687705993652
230203,2.644705057144165
230204,2.644705057144165
230205,2.355888843536377
230206,2.754321336746216
230207,2.1863253116607666
230208,2.677015781402588
230209,2.4886088371276855
230210,2.591806411743164
230211,2.7187514305114746
230212,2.716137409210205
230213,2.3032186031341553
230214,2.409727096557617
230215,2.601022243499756
230216,2.7296056747436523
230217,2.7187514305114746
230218,2.3325185775756836
230219,2.677015781402588
230220,2.608201265335083
230221,2.2081212997436523
230222,2.396376371383667
230223,2.754321336746216
230224,2.1863253116607666
230225,2.4886088371276855
230226,2.680119037628174
230227,2.4886088371276855
230228,2.4886088371276855
230229,2.677015781402588
230230,2.591806411743164
230231,2.644705057144165
230232,2.4886088371276855
230233,2.354759693145752
230234,2.677015781402588
230235,2.677015781402588
230236,2.4098997116088867
230237,2.716137409210205
230238,2.7296056747436523
230239,2.754321336746216
230240,2.591806411743164
230241,2.0885257720947266
230242,1.9846580028533936
230243,2.601022243499756
230244,2.444735050201416
230245,2.383305549621582
230246,2.0922188758850098
230247,2.4886088371276855
230248,2.2499759197235107
230249,2.402331590652466
230250,2.022433280944824
230251,2.4886088371276855
230252,2.3677196502685547
230253,2.4886088371276855
230254,2.4561386108398438
230255,2.7187514305114746
230256,2.396240234375
230257,2.0290274620056152
230258,2.2409918308258057
230259,2.4886088371276855
230260,2.716137409210205
230261,2.7296056747436523
230262,2.591806411743164
230263,2.6289432048797607
230264,2.2591772079467773
230265,2.0922188758850098
230266,2.677015781402588
230267,2.677015781402588
230268,2.677015781402588
230269,2.4561386108398438
230270,2.278193473815918
230271,2.7425100803375244
230272,2.500720262527466
230273,2.677015781402588
230274,2.2505927085876465
230275,2.497551918029785
230276,2.2204418182373047
230277,2.754321336746216
230278,2.668962240219116
230279,2.677015781402588
230280,2.644705057144165
230281,2.361260414123535
230282,2.1565158367156982
230283,2.7187514305114746
230284,2.5646770000457764
230285,2.5727040767669678
230286,2.7187514305114746
230287,2.6046831607818604
230288,2.4339280128479004
230289,2.327232837677002
230290,2.677015781402588
230291,2.5682084560394287
230292,2.355888843536377
230293,2.2847557067871094
230294,2.798262596130371
230295,2.754321336746216
230296,2.210442304611206
230297,2.677015781402588
230298,2.427274227142334
230299,2.360720634460449
230300,2.4369330406188965
230301,2.5646770000457764
230302,2.716137409210205
230303,2.669825315475464
230304,2.544438600540161
230305,2.677015781402588
